Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;3;03;084;5;34;1000;5;0
040;3;03;086;7;45;1000;5;0
040;3;03;088;4;27;1000;5;0
040;3;03;090;6;39;1000;5;0
040;3;03;092;5;33;1000;5;0
040;3;03;094;5;34;1000;5;0
040;3;03;096;5;33;1000;5;0
040;3;03;098;5;33;1000;5;0
040;3;03;100;5;34;1000;5;0
040;3;04;002;4;340;800;4;0
040;3;04;004;6;38;800;4;0
040;3;04;006;4;28;800;4;0
040;3;04;008;6;39;800;4;0
040;3;04;010;5;33;800;4;0
040;3;04;012;5;32;800;4;0
040;3;04;014;5;34;800;4;0
040;3;04;016;5;34;800;4;0
040;3;04;018;5;32;800;4;0
040;3;04;020;5;34;800;4;0
040;3;04;022;6;95;800;4;0
040;3;04;024;5;33;800;4;0
040;3;04;026;5;32;800;4;0
040;3;04;028;3;22;800;4;0
040;3;04;030;5;33;800;4;0
040;3;04;032;4;27;800;4;0
040;3;04;034;5;34;800;4;0
040;3;04;036;6;39;800;4;0
040;3;04;038;6;38;800;4;0
040;3;04;040;7;43;800;4;0
040;3;04;042;4;29;800;4;0
040;3;04;044;6;39;800;4;0
040;3;04;046;4;27;800;4;0
040;3;04;048;5;34;800;4;0
040;3;04;050;5;34;800;4;0
040;3;04;052;5;32;800;4;0
040;3;04;054;5;34;800;4;0
040;3;04;056;6;40;800;4;0
040;3;04;058;6;39;800;4;0
040;3;04;060;6;38;800;4;0
040;3;04;062;6;40;800;4;0
040;3;04;064;5;33;800;4;0
040;3;04;066;5;35;800;4;0
040;3;04;068;4;28;800;4;0
040;3;04;070;5;33;800;4;0
040;3;04;072;6;40;800;4;0
040;3;04;074;6;39;800;4;0
040;3;04;076;4;28;800;4;0
040;3;04;078;5;34;800;4;0
040;3;04;080;5;33;800;4;0
040;3;04;082;4;27;800;4;0
040;3;04;084;5;35;800;4;0
040;3;04;086;6;40;800;4;0
040;3;04;088;6;38;800;4;0
040;3;04;090;3;21;800;4;0
040;3;04;092;6;38;800;4;0
040;3;04;094;5;33;800;4;0
040;3;04;096;6;39;800;4;0
040;3;04;098;6;38;800;4;0
040;3;04;100;7;46;800;4;0
040;3;05;002;4;28;1200;5;0
040;3;05;004;8;51;1200;5;0
040;3;05;006;8;50;1200;5;0
040;3;05;008;14;86;1200;5;0
040;3;05;010;8;53;1200;5;0
040;3;05;012;10;65;1200;5;0
040;3;05;014;4;27;1200;5;0
040;3;05;016;8;52;1200;5;0
040;3;05;018;5;34;1200;5;0
040;3;05;020;12;73;1200;5;0
040;3;05;022;6;58;1200;5;0
040;3;05;024;8;53;1300;6;0
040;3;05;026;13;79;1200;5;0
040;3;05;028;34;200;1300;5;0
040;3;05;030;5;34;1200;5;0
040;3;05;032;7;45;1200;5;0
040;3;05;034;6;40;1200;5;0
040;3;05;036;9;58;1200;5;0
040;3;05;038;13;80;1200;5;0
040;3;05;040;8;50;1200;5;0
040;3;05;042;5;35;1200;5;0
040;3;05;044;7;44;1200;5;0
040;3;05;046;8;51;1200;5;0
040;3;05;048;7;45;1200;5;0
