Size;Problem;Instance;Seed;Generations;Time;Fitness;Regenerators;Disconnected
040;5;03;006;12;71;800;4;0
040;5;02;010;10;57;600;3;0
040;5;04;006;11;66;700;3;0
040;3;10;012;5;33;1100;5;0
040;5;05;014;7;45;600;3;0
040;5;03;008;14;85;800;3;0
040;5;02;012;6;36;600;3;0
040;3;10;014;4;27;1100;5;0
040;5;04;008;11;63;700;3;0
040;5;05;016;15;94;600;3;0
040;5;03;010;8;48;800;3;0
040;5;02;014;11;67;600;3;0
040;3;10;016;17;99;1100;5;0
040;5;04;010;8;48;800;4;0
040;5;05;018;13;80;600;3;0
040;5;03;012;10;64;800;4;0
040;5;02;016;11;66;600;3;0
040;3;10;018;17;98;1100;5;0
040;5;04;012;6;38;700;3;0
040;5;05;020;6;38;600;3;0
040;5;03;014;8;50;800;3;0
040;5;02;018;7;44;600;3;0
040;3;10;020;20;113;1100;5;0
040;5;04;014;57;300;700;3;0
040;7;01;002;10;77;400;2;0
040;5;02;020;9;55;600;3;0
040;5;03;016;9;56;800;4;0
040;3;06;002;5;53;1100;5;0
040;5;04;016;8;46;700;3;0
